Time_s;THROTTLE_POS;SPEED;RPM;ENGINE_LOAD;FUEL_LEVEL;COOLANT_TEMP;MAF;ACCELERATOR_POS_D;OIL_TEMP
1554871392.516135;47.84313725490196;0;829.5;18.823529411764707;92.15686274509804;56;8.06;5.882352941176471;47
1554871392.6227548;47.84313725490196;0;829.5;18.823529411764707;92.15686274509804;56;8.06;5.882352941176471;47
1554871392.7269604;47.84313725490196;0;831.5;18.823529411764707;92.15686274509804;56;8.0;5.882352941176471;47
1554871392.8294353;48.627450980392155;0;831.5;18.823529411764707;92.15686274509804;56;8.0;5.882352941176471;47
1554871392.93455;48.627450980392155;0;828.5;19.607843137254903;92.15686274509804;56;8.0;5.882352941176471;47
1554871393.0401347;47.84313725490196;0;828.5;19.607843137254903;92.15686274509804;56;7.5600000000000005;5.882352941176471;47
1554871393.1443894;47.84313725490196;0;828.5;18.823529411764707;92.15686274509804;56;7.5600000000000005;5.882352941176471;47
1554871393.2479002;47.84313725490196;0;830.25;18.823529411764707;92.15686274509804;56;8.18;5.490196078431373;47
1554871393.351244;47.84313725490196;0;830.25;18.431372549019606;92.15686274509804;56;8.18;5.490196078431373;47
1554871393.457114;47.84313725490196;0;829.25;18.431372549019606;92.15686274509804;56;7.930000000000001;5.882352941176471;47
1554871393.5627956;47.84313725490196;0;829.25;18.431372549019606;92.15686274509804;56;7.930000000000001;5.882352941176471;47
1554871393.6654644;47.84313725490196;0;830.0;18.823529411764707;92.15686274509804;56;7.930000000000001;5.882352941176471;47
1554871393.771047;47.84313725490196;0;830.0;18.823529411764707;92.15686274509804;56;7.18;5.490196078431373;47
1554871393.8732753;47.84313725490196;0;830.0;18.431372549019606;92.15686274509804;56;7.18;5.490196078431373;47
1554871393.9759307;47.84313725490196;0;832.25;18.431372549019606;92.15686274509804;56;7.84;5.882352941176471;47
1554871394.0793998;48.627450980392155;0;832.25;18.823529411764707;92.15686274509804;56;7.84;5.882352941176471;47
1554871394.3603692;48.627450980392155;0;832.25;18.823529411764707;92.15686274509804;56;7.84;5.882352941176471;47
1554871394.5283124;48.627450980392155;0;831.5;18.823529411764707;92.15686274509804;56;7.84;5.882352941176471;47
1554871394.6310942;48.627450980392155;0;831.5;18.823529411764707;92.15686274509804;56;8.09;5.490196078431373;47
1554871394.7341356;48.627450980392155;0;831.5;18.823529411764707;92.15686274509804;56;8.09;5.490196078431373;47
1554871394.8394086;48.627450980392155;0;832.25;18.823529411764707;92.15686274509804;56;7.96;5.882352941176471;47
1554871394.9433095;47.84313725490196;0;832.25;19.215686274509803;92.15686274509804;56;7.96;5.882352941176471;47
1554871395.0462258;47.84313725490196;0;830.25;19.215686274509803;92.15686274509804;56;7.8100000000000005;5.490196078431373;47
1554871395.1488473;48.627450980392155;0;830.25;19.215686274509803;92.15686274509804;56;7.8100000000000005;5.490196078431373;47
1554871395.251914;48.627450980392155;0;828.5;19.215686274509803;92.15686274509804;56;7.8100000000000005;5.490196078431373;47
1554871395.3547666;48.627450980392155;0;828.5;19.215686274509803;92.15686274509804;56;7.8100000000000005;5.490196078431373;47
1554871395.459288;48.627450980392155;0;828.5;18.431372549019606;92.15686274509804;56;7.8100000000000005;5.490196078431373;47
1554871395.5653868;48.627450980392155;0;828.5;18.431372549019606;92.15686274509804;56;7.930000000000001;5.490196078431373;47
1554871395.671996;48.627450980392155;0;828.5;18.431372549019606;92.15686274509804;56;7.930000000000001;5.490196078431373;47
1554871395.7777143;48.627450980392155;0;830.0;18.431372549019606;92.15686274509804;56;8.09;5.882352941176471;47
1554871395.883167;48.627450980392155;0;830.0;18.823529411764707;92.15686274509804;56;8.09;5.882352941176471;47
1554871395.9869747;48.627450980392155;0;832.0;18.823529411764707;92.15686274509804;56;7.78;5.882352941176471;47
1554871396.0912726;48.627450980392155;0;832.0;18.823529411764707;92.15686274509804;56;7.78;5.490196078431373;47
1554871396.1932352;48.627450980392155;0;830.0;19.215686274509803;92.15686274509804;56;7.78;5.490196078431373;47
1554871396.29582;47.84313725490196;0;830.0;19.215686274509803;92.15686274509804;56;8.03;5.490196078431373;47
1554871396.3982525;47.84313725490196;0;830.0;18.823529411764707;92.15686274509804;56;8.03;5.490196078431373;47
1554871396.5011346;47.84313725490196;0;830.5;18.823529411764707;92.15686274509804;56;7.84;5.490196078431373;47
1554871396.6031063;47.84313725490196;0;830.5;19.607843137254903;92.15686274509804;56;7.84;5.490196078431373;47
1554871396.7068813;47.84313725490196;0;827.5;19.607843137254903;92.15686274509804;56;7.96;5.490196078431373;47
1554871396.8128927;47.84313725490196;0;827.5;19.607843137254903;92.15686274509804;56;7.96;5.490196078431373;47
1554871396.9152882;47.84313725490196;0;829.0;18.431372549019606;92.15686274509804;56;7.96;5.490196078431373;47
1554871397.0194583;47.84313725490196;0;829.0;18.431372549019606;92.15686274509804;56;7.930000000000001;5.882352941176471;47
1554871397.1235833;47.84313725490196;0;829.0;18.431372549019606;92.15686274509804;56;7.930000000000001;5.882352941176471;47
1554871397.2294116;47.84313725490196;0;829.5;18.431372549019606;92.15686274509804;56;7.84;5.490196078431373;47
1554871397.332859;47.84313725490196;0;829.5;19.215686274509803;92.15686274509804;56;7.84;5.490196078431373;47
1554871397.4355257;47.84313725490196;0;829.75;19.215686274509803;92.15686274509804;56;7.68;5.882352941176471;47
1554871397.5384285;47.84313725490196;0;829.75;19.215686274509803;92.15686274509804;56;7.68;5.882352941176471;47
1554871397.6419437;47.84313725490196;0;831.25;18.823529411764707;92.15686274509804;56;7.68;5.882352941176471;47
1554871397.7448323;48.627450980392155;0;831.25;18.823529411764707;92.15686274509804;56;8.06;5.490196078431373;47
1554871397.848527;48.627450980392155;0;831.25;18.823529411764707;92.15686274509804;56;8.06;5.490196078431373;47
1554871397.953043;48.627450980392155;0;830.5;18.823529411764707;92.15686274509804;56;8.120000000000001;5.882352941176471;47
1554871398.0554872;48.627450980392155;0;830.5;19.215686274509803;92.15686274509804;56;8.120000000000001;5.882352941176471;47
1554871398.1583135;48.627450980392155;0;828.25;19.215686274509803;92.15686274509804;56;7.87;5.490196078431373;47
1554871398.2609818;47.84313725490196;0;828.25;19.215686274509803;92.15686274509804;56;7.87;5.490196078431373;47
1554871398.365047;47.84313725490196;0;827.75;19.215686274509803;92.15686274509804;56;7.87;5.490196078431373;47
1554871398.4672348;47.84313725490196;0;827.75;19.215686274509803;92.15686274509804;56;7.5;5.490196078431373;47
1554871398.5696652;47.84313725490196;0;827.75;19.215686274509803;92.15686274509804;56;7.5;5.490196078431373;47
1554871398.6722984;47.84313725490196;0;830.5;19.215686274509803;92.15686274509804;56;8.18;5.490196078431373;47
1554871398.773968;47.84313725490196;0;830.5;19.215686274509803;92.15686274509804;56;8.18;5.490196078431373;47
1554871398.8778675;47.84313725490196;0;830.5;19.215686274509803;92.15686274509804;56;7.8100000000000005;5.490196078431373;47
1554871398.9822357;47.84313725490196;0;830.5;19.215686274509803;92.15686274509804;56;7.8100000000000005;5.490196078431373;47
1554871399.084653;47.84313725490196;0;830.75;18.823529411764707;92.15686274509804;56;7.8100000000000005;5.490196078431373;47
1554871399.1884317;47.84313725490196;0;830.75;18.823529411764707;92.15686274509804;56;7.930000000000001;5.882352941176471;47
1554871399.2921124;47.84313725490196;0;830.75;18.823529411764707;92.15686274509804;56;7.930000000000001;5.882352941176471;47
1554871399.3962626;47.84313725490196;0;832.75;18.823529411764707;92.15686274509804;56;8.370000000000001;5.490196078431373;47
1554871399.499438;47.84313725490196;0;832.75;18.823529411764707;92.15686274509804;56;8.370000000000001;5.490196078431373;47
1554871399.6030056;47.84313725490196;0;828.75;19.607843137254903;92.15686274509804;56;7.78;5.490196078431373;47
1554871399.7054384;47.84313725490196;0;828.75;19.607843137254903;92.15686274509804;56;7.78;5.490196078431373;47
1554871399.8082385;47.84313725490196;0;828.75;19.215686274509803;92.15686274509804;56;7.78;5.490196078431373;47
1554871399.9119344;47.84313725490196;0;828.75;19.215686274509803;92.15686274509804;56;7.68;5.882352941176471;47
1554871400.0146735;47.84313725490196;0;828.75;18.823529411764707;92.15686274509804;56;7.68;5.882352941176471;47
1554871400.127056;47.84313725490196;0;829.75;18.823529411764707;92.15686274509804;56;8.18;5.490196078431373;47
1554871400.2300363;47.84313725490196;0;829.75;18.823529411764707;92.15686274509804;56;8.18;5.490196078431373;47
1554871400.3335755;47.84313725490196;0;829.5;18.431372549019606;92.15686274509804;56;8.18;5.490196078431373;47
1554871400.4374359;47.84313725490196;0;829.5;18.431372549019606;92.15686274509804;56;7.9;5.490196078431373;47
1554871400.5398617;47.84313725490196;0;829.5;18.823529411764707;92.15686274509804;56;7.9;5.490196078431373;47
1554871400.644441;47.84313725490196;0;830.5;18.823529411764707;92.15686274509804;56;7.5600000000000005;5.490196078431373;47
1554871400.7525022;47.84313725490196;0;830.5;18.823529411764707;92.15686274509804;56;7.5600000000000005;5.490196078431373;47
1554871400.8544102;47.84313725490196;0;831.25;18.823529411764707;92.15686274509804;56;8.120000000000001;5.490196078431373;47
1554871400.961123;48.627450980392155;0;831.25;18.823529411764707;92.15686274509804;56;8.120000000000001;5.882352941176471;47
1554871401.0632546;48.627450980392155;0;831.0;18.823529411764707;92.15686274509804;56;8.120000000000001;5.882352941176471;47
1554871401.1658247;48.627450980392155;0;831.0;18.823529411764707;92.15686274509804;56;8.09;5.490196078431373;47
1554871401.2682755;48.627450980392155;0;831.0;19.215686274509803;92.15686274509804;56;8.09;5.490196078431373;47
1554871401.3709183;48.627450980392155;0;828.25;19.215686274509803;92.15686274509804;56;7.930000000000001;5.490196078431373;47
1554871401.4744828;48.627450980392155;0;828.25;18.431372549019606;92.15686274509804;56;7.930000000000001;5.490196078431373;47
1554871401.5823858;48.627450980392155;0;829.5;18.431372549019606;92.15686274509804;56;7.8100000000000005;5.882352941176471;47
1554871401.6860595;48.627450980392155;0;829.5;18.431372549019606;92.15686274509804;56;7.8100000000000005;5.882352941176471;47
1554871401.7891457;48.627450980392155;0;827.25;19.215686274509803;92.15686274509804;56;7.8100000000000005;5.882352941176471;47
1554871401.8941355;48.627450980392155;0;827.25;19.215686274509803;92.15686274509804;56;7.84;5.490196078431373;47
1554871401.9991872;48.627450980392155;0;827.25;18.431372549019606;92.15686274509804;56;7.84;5.490196078431373;47
1554871402.1040525;48.627450980392155;0;832.0;18.431372549019606;92.15686274509804;56;7.5;5.882352941176471;47
1554871402.2053528;48.627450980392155;0;832.0;19.215686274509803;92.15686274509804;56;7.5;5.882352941176471;47
1554871402.3089442;48.627450980392155;0;831.0;19.215686274509803;92.15686274509804;57;8.21;5.490196078431373;47
1554871402.411534;48.627450980392155;0;831.0;19.215686274509803;92.15686274509804;57;8.21;5.490196078431373;47
1554871402.5140033;48.627450980392155;0;830.5;19.215686274509803;92.15686274509804;57;8.09;5.490196078431373;47
1554871402.6167357;48.627450980392155;0;830.5;19.215686274509803;92.15686274509804;57;8.09;5.490196078431373;47
1554871402.721158;48.627450980392155;0;830.5;19.215686274509803;92.15686274509804;57;8.09;5.490196078431373;47
1554871402.8248177;48.627450980392155;0;829.5;19.215686274509803;92.15686274509804;57;7.930000000000001;5.882352941176471;47
1554871402.9284928;48.627450980392155;0;829.5;18.431372549019606;92.15686274509804;57;7.930000000000001;5.882352941176471;48
1554871403.0320733;48.627450980392155;0;829.75;18.431372549019606;92.15686274509804;57;7.68;5.882352941176471;48
1554871403.1347446;48.627450980392155;0;829.75;18.431372549019606;92.15686274509804;57;7.68;5.882352941176471;47
1554871403.2372656;48.627450980392155;0;831.0;18.823529411764707;92.15686274509804;57;7.68;5.882352941176471;47
1554871403.3396506;48.627450980392155;0;831.0;18.823529411764707;92.15686274509804;57;8.28;5.882352941176471;47
1554871403.442457;48.627450980392155;0;831.0;18.431372549019606;92.15686274509804;57;8.28;5.882352941176471;47
1554871403.5479517;48.627450980392155;0;831.0;18.431372549019606;92.15686274509804;57;7.53;5.882352941176471;47
1554871403.6522305;48.627450980392155;0;831.0;18.431372549019606;92.15686274509804;57;7.53;5.882352941176471;47
1554871403.756297;48.627450980392155;0;830.75;18.431372549019606;92.15686274509804;57;8.120000000000001;5.882352941176471;47
1554871403.858089;48.627450980392155;0;830.75;18.431372549019606;92.15686274509804;57;8.120000000000001;5.490196078431373;47
1554871403.9640365;48.627450980392155;0;830.5;19.215686274509803;92.15686274509804;57;8.120000000000001;5.490196078431373;47
1554871404.0671182;47.84313725490196;0;830.5;19.215686274509803;92.15686274509804;57;8.09;5.490196078431373;47
1554871404.1700943;47.84313725490196;0;830.5;19.215686274509803;92.15686274509804;57;8.09;5.490196078431373;47
1554871404.2743874;47.84313725490196;0;829.0;19.215686274509803;92.15686274509804;57;7.9;5.882352941176471;47
1554871404.3799195;48.627450980392155;0;829.0;19.215686274509803;92.15686274509804;57;7.9;5.882352941176471;47
1554871404.4831161;48.627450980392155;0;829.0;19.215686274509803;92.15686274509804;57;7.78;5.882352941176471;47
1554871404.5869823;48.627450980392155;0;829.0;19.215686274509803;92.15686274509804;57;7.78;5.490196078431373;47
1554871404.6897452;48.627450980392155;0;827.75;18.823529411764707;92.15686274509804;57;7.78;5.490196078431373;47
1554871404.7924557;48.627450980392155;0;827.75;18.823529411764707;92.15686274509804;57;7.59;5.490196078431373;47
1554871404.894998;48.627450980392155;0;827.75;19.215686274509803;92.15686274509804;57;7.59;5.490196078431373;47
1554871404.9975753;48.627450980392155;0;830.5;19.215686274509803;92.15686274509804;57;7.84;5.490196078431373;47
1554871405.1004019;47.84313725490196;0;830.5;18.823529411764707;92.15686274509804;57;7.84;5.490196078431373;47
1554871405.2045822;47.84313725490196;0;830.5;18.823529411764707;92.15686274509804;57;8.120000000000001;5.490196078431373;47
1554871405.3088906;48.627450980392155;0;830.5;18.823529411764707;92.15686274509804;57;8.120000000000001;5.882352941176471;47
1554871405.4123642;48.627450980392155;0;830.75;19.607843137254903;92.15686274509804;57;8.120000000000001;5.882352941176471;47
1554871405.5147781;47.84313725490196;0;830.75;19.607843137254903;92.15686274509804;57;8.09;5.882352941176471;47
1554871405.6173682;47.84313725490196;0;830.75;19.607843137254903;92.15686274509804;57;8.09;5.882352941176471;47
1554871405.7232978;47.84313725490196;0;828.5;19.607843137254903;92.15686274509804;57;7.59;5.882352941176471;47
1554871405.8261878;47.84313725490196;0;828.5;19.607843137254903;92.15686274509804;57;7.59;5.882352941176471;47
1554871405.928035;47.84313725490196;0;828.75;19.215686274509803;92.15686274509804;57;7.65;5.882352941176471;47
1554871406.0304577;48.627450980392155;0;828.75;19.215686274509803;92.15686274509804;57;7.65;5.490196078431373;47
1554871406.1369874;48.627450980392155;0;828.5;18.823529411764707;92.15686274509804;57;7.65;5.490196078431373;47
1554871406.2394655;47.84313725490196;0;828.5;18.823529411764707;92.15686274509804;57;8.15;5.490196078431373;47
1554871406.3442042;47.84313725490196;0;828.5;18.431372549019606;92.15686274509804;57;8.15;5.490196078431373;47
1554871406.4454408;47.84313725490196;0;832.0;18.431372549019606;92.15686274509804;57;7.62;5.882352941176471;47
1554871406.548387;47.84313725490196;0;832.0;18.431372549019606;92.15686274509804;57;7.62;5.882352941176471;47
1554871406.6509776;47.84313725490196;0;831.5;18.823529411764707;92.15686274509804;57;7.62;5.882352941176471;47
1554871406.7549553;47.84313725490196;0;831.5;18.823529411764707;92.15686274509804;57;8.31;5.882352941176471;47
1554871406.8568583;47.84313725490196;0;831.5;19.215686274509803;92.15686274509804;57;8.31;5.882352941176471;47
1554871406.9593265;47.84313725490196;0;830.75;19.215686274509803;92.15686274509804;57;7.78;5.490196078431373;47
1554871407.0639002;47.84313725490196;0;830.75;19.215686274509803;92.15686274509804;57;7.78;5.490196078431373;47
1554871407.1682427;47.84313725490196;0;830.5;19.215686274509803;92.15686274509804;57;8.0;5.490196078431373;47
1554871407.2713883;47.84313725490196;0;830.5;19.215686274509803;92.15686274509804;57;8.0;5.490196078431373;47
1554871407.374747;47.84313725490196;0;827.75;19.215686274509803;92.15686274509804;57;8.0;5.490196078431373;47
1554871407.4820669;47.84313725490196;0;827.75;19.215686274509803;92.15686274509804;57;8.0;5.490196078431373;47
1554871407.584465;47.84313725490196;0;827.75;18.823529411764707;92.15686274509804;57;8.0;5.490196078431373;47
1554871407.686998;47.84313725490196;0;828.25;18.823529411764707;92.15686274509804;57;7.65;5.490196078431373;47
1554871407.7894251;47.84313725490196;0;828.25;18.823529411764707;92.15686274509804;57;7.65;5.490196078431373;47
1554871407.8968139;47.84313725490196;0;830.25;18.823529411764707;92.15686274509804;57;7.84;5.490196078431373;47
1554871408.0020316;47.84313725490196;0;830.25;18.823529411764707;92.15686274509804;57;7.84;5.490196078431373;47
1554871408.104586;47.84313725490196;0;830.25;18.823529411764707;92.15686274509804;57;7.84;5.490196078431373;47
1554871408.207155;47.84313725490196;0;830.25;18.823529411764707;92.15686274509804;57;7.84;5.882352941176471;47
1554871408.3117328;47.84313725490196;0;830.25;18.431372549019606;92.15686274509804;57;7.84;5.882352941176471;47
1554871408.4162064;47.84313725490196;0;830.0;18.431372549019606;92.15686274509804;57;7.65;5.882352941176471;47
1554871408.5191386;47.84313725490196;0;830.0;18.431372549019606;92.15686274509804;57;7.65;5.882352941176471;47
1554871408.6230094;47.84313725490196;0;832.5;18.431372549019606;92.15686274509804;57;7.78;5.882352941176471;47
1554871408.7269266;47.84313725490196;0;832.5;18.431372549019606;92.15686274509804;57;7.78;5.882352941176471;47
1554871408.832115;47.84313725490196;0;829.75;19.215686274509803;92.15686274509804;57;7.78;5.882352941176471;47
1554871408.935949;47.84313725490196;0;829.75;19.215686274509803;92.15686274509804;57;7.71;5.490196078431373;47
1554871409.039404;48.627450980392155;0;829.75;19.215686274509803;92.15686274509804;57;7.71;5.490196078431373;47
1554871409.1430323;48.627450980392155;0;827.0;19.215686274509803;92.15686274509804;57;8.21;5.490196078431373;47
1554871409.2454488;47.84313725490196;0;827.0;19.215686274509803;92.15686274509804;57;8.21;5.490196078431373;47
1554871409.3493855;47.84313725490196;0;825.75;18.823529411764707;92.15686274509804;57;7.84;5.490196078431373;47
1554871409.4521403;47.84313725490196;0;825.75;18.823529411764707;92.15686274509804;57;7.84;5.490196078431373;47
1554871409.5542614;47.84313725490196;0;825.75;18.823529411764707;92.15686274509804;57;7.84;5.490196078431373;47
1554871409.662415;47.84313725490196;0;830.75;18.823529411764707;92.15686274509804;57;7.930000000000001;5.882352941176471;47
1554871409.768167;47.84313725490196;0;830.75;18.03921568627451;92.15686274509804;57;7.930000000000001;5.882352941176471;47
1554871409.8711114;47.84313725490196;0;832.0;18.03921568627451;92.15686274509804;57;8.09;5.882352941176471;47
1554871409.9743736;47.84313725490196;0;832.0;18.03921568627451;92.15686274509804;57;8.09;5.882352941176471;47
1554871410.078016;47.84313725490196;0;832.75;18.431372549019606;92.15686274509804;57;8.0;5.882352941176471;47
1554871410.1804519;47.84313725490196;0;832.75;18.431372549019606;92.15686274509804;57;8.0;5.490196078431373;47
1554871410.2837956;47.84313725490196;0;828.25;19.607843137254903;92.15686274509804;57;8.0;5.490196078431373;47
1554871410.3865871;47.84313725490196;0;828.25;19.607843137254903;92.15686274509804;57;7.62;5.490196078431373;47
1554871410.4920297;47.84313725490196;0;828.25;19.215686274509803;92.15686274509804;57;7.62;5.490196078431373;47
1554871410.5961432;47.84313725490196;0;829.75;19.215686274509803;92.15686274509804;57;7.930000000000001;5.490196078431373;47
1554871410.6993937;47.84313725490196;0;829.75;19.215686274509803;92.15686274509804;57;7.930000000000001;5.490196078431373;47
1554871410.8030212;47.84313725490196;0;829.25;18.431372549019606;92.15686274509804;57;8.28;5.490196078431373;47
1554871410.9069655;47.84313725490196;0;829.25;18.431372549019606;92.15686274509804;57;8.28;5.490196078431373;47
1554871411.0096495;47.84313725490196;0;830.25;18.431372549019606;92.15686274509804;57;8.28;5.490196078431373;47
1554871411.112196;47.84313725490196;0;830.25;18.431372549019606;92.15686274509804;57;7.43;5.882352941176471;47
1554871411.214884;47.84313725490196;0;830.25;19.215686274509803;92.15686274509804;57;7.43;5.882352941176471;47
1554871411.3224638;47.84313725490196;0;829.5;19.215686274509803;92.15686274509804;57;7.84;5.490196078431373;47
1554871411.426612;47.84313725490196;0;829.5;19.215686274509803;92.15686274509804;57;7.84;5.490196078431373;48
1554871411.5374963;47.84313725490196;0;831.5;19.215686274509803;92.15686274509804;57;8.03;5.490196078431373;48
1554871411.6419542;47.84313725490196;0;831.5;19.215686274509803;92.15686274509804;57;8.03;5.882352941176471;48
1554871411.74455;47.84313725490196;0;831.5;19.215686274509803;92.15686274509804;57;8.03;5.882352941176471;48
1554871411.8471563;47.84313725490196;0;831.5;19.215686274509803;92.15686274509804;57;7.8100000000000005;5.490196078431373;48
1554871411.9496028;47.84313725490196;0;831.5;19.607843137254903;92.15686274509804;57;7.8100000000000005;5.490196078431373;48
1554871412.052663;47.84313725490196;0;827.25;19.607843137254903;92.15686274509804;57;7.87;5.882352941176471;48
1554871412.1543653;47.84313725490196;0;827.25;18.823529411764707;92.15686274509804;57;7.87;5.882352941176471;48
1554871412.2621133;47.84313725490196;0;830.5;18.823529411764707;92.15686274509804;57;8.21;5.490196078431373;48
1554871412.3636143;47.84313725490196;0;830.5;18.823529411764707;92.15686274509804;57;8.21;5.490196078431373;48
1554871412.4671602;47.84313725490196;0;831.5;18.431372549019606;92.15686274509804;57;8.21;5.490196078431373;48
1554871412.5695822;47.84313725490196;0;831.5;18.431372549019606;92.15686274509804;57;7.65;5.882352941176471;48
1554871412.673344;47.84313725490196;0;831.5;18.431372549019606;92.15686274509804;57;7.65;5.882352941176471;48
1554871412.7759607;47.84313725490196;0;831.0;18.431372549019606;92.15686274509804;57;8.15;5.882352941176471;48
1554871412.87841;47.84313725490196;0;831.0;18.431372549019606;92.15686274509804;57;8.15;5.882352941176471;48
1554871412.9813838;47.84313725490196;0;830.75;18.823529411764707;92.15686274509804;57;7.9;5.882352941176471;48
1554871413.083008;47.84313725490196;0;830.75;18.823529411764707;92.15686274509804;57;7.9;5.882352941176471;48
1554871413.186934;47.84313725490196;0;830.75;18.823529411764707;92.15686274509804;57;7.9;5.882352941176471;48
1554871413.2926223;47.84313725490196;0;832.0;18.823529411764707;92.15686274509804;57;7.8100000000000005;5.490196078431373;48
1554871413.3973057;47.84313725490196;0;832.0;19.215686274509803;92.15686274509804;57;7.8100000000000005;5.490196078431373;48
1554871413.5034208;47.84313725490196;0;828.25;19.215686274509803;92.15686274509804;57;7.8100000000000005;5.882352941176471;48
1554871413.6066036;47.84313725490196;0;828.25;19.215686274509803;92.15686274509804;57;7.8100000000000005;5.882352941176471;48
1554871413.7153332;47.84313725490196;0;830.0;18.823529411764707;92.15686274509804;57;7.84;5.882352941176471;48
1554871413.8219292;47.84313725490196;0;830.0;18.823529411764707;92.15686274509804;57;7.84;5.882352941176471;48
1554871413.9236295;47.84313725490196;0;828.5;18.823529411764707;92.15686274509804;57;7.84;5.882352941176471;48
1554871414.0313413;47.84313725490196;0;828.5;18.823529411764707;92.15686274509804;57;7.8100000000000005;5.490196078431373;48
1554871414.1376147;47.84313725490196;0;828.5;18.823529411764707;92.15686274509804;57;7.8100000000000005;5.490196078431373;48
1554871414.2412076;47.84313725490196;0;831.25;18.823529411764707;92.15686274509804;57;7.8100000000000005;5.882352941176471;48
1554871414.3437746;47.84313725490196;0;831.25;18.431372549019606;92.15686274509804;57;7.8100000000000005;5.882352941176471;48
1554871414.451742;47.84313725490196;0;831.25;18.431372549019606;92.15686274509804;57;7.96;5.882352941176471;48
1554871414.5542023;47.84313725490196;0;831.25;18.431372549019606;92.15686274509804;57;7.96;5.882352941176471;48
1554871414.6591134;47.84313725490196;0;831.25;18.823529411764707;92.15686274509804;57;7.8100000000000005;5.882352941176471;48
1554871414.7618268;47.84313725490196;0;831.25;18.823529411764707;92.15686274509804;57;7.8100000000000005;5.882352941176471;48
1554871414.86602;47.84313725490196;0;831.25;18.823529411764707;92.15686274509804;57;7.8100000000000005;5.882352941176471;48
1554871414.9720156;47.84313725490196;0;828.75;18.823529411764707;92.15686274509804;57;8.06;5.490196078431373;48
1554871415.0779352;47.84313725490196;0;828.75;18.823529411764707;92.15686274509804;57;8.06;5.490196078431373;48
1554871415.1815913;47.84313725490196;0;828.0;18.823529411764707;92.15686274509804;57;8.06;5.490196078431373;48
1554871415.2863595;47.84313725490196;0;828.0;18.823529411764707;92.15686274509804;57;8.06;5.490196078431373;48
1554871415.3883045;47.84313725490196;0;828.5;19.215686274509803;92.15686274509804;57;8.06;5.490196078431373;48
1554871415.491333;48.627450980392155;0;828.5;19.215686274509803;92.15686274509804;57;8.46;5.882352941176471;48
1554871415.594441;48.627450980392155;0;828.5;18.431372549019606;92.15686274509804;57;8.46;5.882352941176471;48
1554871415.6980572;48.627450980392155;0;830.5;18.431372549019606;92.15686274509804;57;7.8100000000000005;5.882352941176471;48
1554871415.8022845;48.627450980392155;0;830.5;18.431372549019606;92.15686274509804;57;7.8100000000000005;5.882352941176471;48
1554871415.9062903;48.627450980392155;0;831.25;18.823529411764707;92.15686274509804;57;8.06;5.882352941176471;48
1554871416.0101652;48.627450980392155;0;831.25;18.823529411764707;92.15686274509804;57;8.06;5.490196078431373;48
1554871416.1130385;48.627450980392155;0;830.75;19.215686274509803;92.15686274509804;57;8.06;5.490196078431373;48
1554871416.2155032;48.627450980392155;0;830.75;19.215686274509803;92.15686274509804;57;8.09;5.490196078431373;48
1554871416.3199203;48.627450980392155;0;830.75;18.823529411764707;92.15686274509804;57;8.09;5.490196078431373;48
1554871416.4230387;48.627450980392155;0;831.5;18.823529411764707;92.15686274509804;57;7.68;5.882352941176471;48
1554871416.5254886;48.627450980392155;0;831.5;18.823529411764707;92.15686274509804;57;7.68;5.882352941176471;48
1554871416.6320684;48.627450980392155;0;826.0;18.823529411764707;92.15686274509804;57;7.71;5.882352941176471;48
1554871416.7373664;48.627450980392155;0;826.0;18.823529411764707;92.15686274509804;57;7.71;5.882352941176471;48
1554871416.83983;48.627450980392155;1;826.0;21.568627450980394;92.15686274509804;57;7.71;5.882352941176471;48
1554871416.9423754;48.627450980392155;1;826.5;21.568627450980394;92.15686274509804;57;7.84;5.882352941176471;48
1554871417.044825;48.627450980392155;2;826.5;21.568627450980394;92.15686274509804;57;7.84;5.882352941176471;48
1554871417.1519377;48.627450980392155;2;828.75;21.568627450980394;92.15686274509804;57;8.21;5.882352941176471;48
1554871417.2569313;48.627450980392155;2;828.75;21.568627450980394;92.15686274509804;57;8.21;5.882352941176471;48
1554871417.3593469;48.627450980392155;2;831.25;21.568627450980394;92.15686274509804;57;8.21;5.882352941176471;48
1554871417.4619265;48.627450980392155;2;831.25;21.568627450980394;92.15686274509804;57;8.25;5.490196078431373;48
1554871417.5675077;48.627450980392155;2;831.25;21.568627450980394;92.15686274509804;57;8.25;5.490196078431373;48
1554871417.6699383;48.627450980392155;2;831.0;21.568627450980394;92.15686274509804;57;7.930000000000001;5.490196078431373;48
1554871417.7724462;49.80392156862745;2;831.0;21.568627450980394;92.15686274509804;57;7.930000000000001;5.490196078431373;48
1554871417.875095;49.80392156862745;2;832.25;21.568627450980394;92.15686274509804;57;8.84;5.490196078431373;48
1554871417.9774299;87.84313725490196;2;832.25;21.568627450980394;92.15686274509804;57;8.84;5.490196078431373;48
1554871418.0798693;87.84313725490196;2;832.25;21.176470588235293;92.15686274509804;57;8.84;5.490196078431373;48
1554871418.182403;87.84313725490196;2;830.75;21.176470588235293;92.15686274509804;57;11.28;5.882352941176471;48
1554871418.2851226;87.84313725490196;2;830.75;21.568627450980394;92.15686274509804;57;11.28;5.882352941176471;48
1554871418.3883877;87.84313725490196;2;828.5;21.568627450980394;92.15686274509804;57;12.75;5.882352941176471;48
1554871418.493146;87.84313725490196;2;828.5;21.568627450980394;92.15686274509804;57;12.75;5.882352941176471;48
